"","subjID","group","rt","category","choice","transition_new","tarresp","correcttarresp","trialnr","blocknr","phase","reward","congruency","payout1","payout2","payout3","payout4","totalpayout","stimulus","rtoutlier","centered_blocknr","log_rt"
"11038","p2zbasu82duy9e7frb3q2a8pnkyxqdv5","condrepetition",624,"nosm","size","repetition","k",1,34,4,"masked",0.01,"congruent",3.56,3.22,3.38,3.3,13.46,"<div style=""font-size:30px;"">crayon</div>",0,1.47807459677419,6.43615036836943
"11039","p2zbasu82duy9e7frb3q2a8pnkyxqdv5","condrepetition",738,"nola","size","repetition","l",1,35,4,"masked",0.05,"incongruent",3.56,3.22,3.38,3.3,13.46,"<div style=""font-size:30px;"">iceberg</div>",0,1.47807459677419,6.60394382460047
"11040","p2zbasu82duy9e7frb3q2a8pnkyxqdv5","condrepetition",669,"nosm","size","repetition","k",1,36,4,"masked",0.05,"congruent",3.56,3.22,3.38,3.3,13.46,"<div style=""font-size:30px;"">handcuffs</div>",0,1.47807459677419,6.50578406012823
"11041","p2zbasu82duy9e7frb3q2a8pnkyxqdv5","condrepetition",725,"nola","size","repetition","l",1,37,4,"masked",0.05,"incongruent",3.56,3.22,3.38,3.3,13.46,"<div style=""font-size:30px;"">parachute</div>",0,1.47807459677419,6.58617165485467
"11042","p2zbasu82duy9e7frb3q2a8pnkyxqdv5","condrepetition",771,"nola","size","repetition","l",1,38,4,"masked",0.05,"incongruent",3.56,3.22,3.38,3.3,13.46,"<div style=""font-size:30px;"">patio</div>",0,1.47807459677419,6.64768837356333
"11043","p2zbasu82duy9e7frb3q2a8pnkyxqdv5","condrepetition",586,"lila","size","repetition","l",1,39,4,"masked",0.05,"congruent",3.56,3.22,3.38,3.3,13.46,"<div style=""font-size:30px;"">walrus</div>",0,1.47807459677419,6.37331978957701
"11103","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",568,"lism","animacy","repetition","s",1,1,1,"masked",0.05,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">lice</div>",0,-1.52192540322581,6.34212141872115
"11106","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",834,"nosm","animacy","repetition","d",1,4,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">lock</div>",0,-1.52192540322581,6.72623340235875
"11107","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",571,"lila","animacy","repetition","s",1,5,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">tiger</div>",0,-1.52192540322581,6.34738920965601
"11109","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",936,"nosm","animacy","repetition","d",1,7,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">teapot</div>",0,-1.52192540322581,6.84161547647759
"11110","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",698,"nosm","animacy","repetition","d",1,8,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">receipt</div>",0,-1.52192540322581,6.54821910276237
"11111","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",932,"nola","animacy","repetition","d",1,9,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">toilet</div>",0,-1.52192540322581,6.83733281468559
"11112","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",749,"lila","animacy","repetition","s",1,10,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">porpoise</div>",0,-1.52192540322581,6.61873898351722
"11113","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",756,"nosm","animacy","repetition","d",1,11,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">mug</div>",0,-1.52192540322581,6.62804137617953
"11114","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",742,"nola","animacy","repetition","d",1,12,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">stove</div>",0,-1.52192540322581,6.60934924316738
"11115","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",582,"lila","animacy","repetition","s",1,13,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">shark</div>",0,-1.52192540322581,6.36647044773144
"11116","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",553,"lism","animacy","repetition","s",1,14,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">melon</div>",0,-1.52192540322581,6.31535800152233
"11117","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",582,"lila","animacy","repetition","s",1,15,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">shrub</div>",0,-1.52192540322581,6.36647044773144
"11118","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",527,"lism","animacy","repetition","s",1,16,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">insect</div>",0,-1.52192540322581,6.26720054854136
"11119","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",723,"nola","animacy","repetition","d",1,17,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">anchor</div>",0,-1.52192540322581,6.58340922215876
"11120","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",887,"nola","animacy","repetition","d",1,18,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">rowboat</div>",0,-1.52192540322581,6.78784498230958
"11121","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",611,"lism","animacy","repetition","s",1,19,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">carrot</div>",0,-1.52192540322581,6.4150969591716
"11122","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",786,"nola","animacy","repetition","d",1,20,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">cab</div>",0,-1.52192540322581,6.66695679242921
"11123","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",763,"nosm","animacy","repetition","d",1,21,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">dime</div>",0,-1.52192540322581,6.63725803128446
"11124","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",552,"lila","animacy","repetition","s",1,22,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">otter</div>",0,-1.52192540322581,6.31354804627709
"11125","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",579,"nosm","animacy","repetition","d",1,23,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">brick</div>",0,-1.52192540322581,6.361302477573
"11126","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",944,"nosm","animacy","repetition","d",1,24,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">puck</div>",0,-1.52192540322581,6.8501261661455
"11127","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",766,"nosm","animacy","repetition","d",1,25,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">scalpel</div>",0,-1.52192540322581,6.64118216974059
"11130","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",946,"nola","animacy","repetition","d",1,28,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">rocket</div>",0,-1.52192540322581,6.85224256905188
"11131","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",580,"lism","animacy","repetition","s",1,29,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">apple</div>",0,-1.52192540322581,6.36302810354046
"11132","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",562,"lila","animacy","repetition","s",1,30,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">bear</div>",0,-1.52192540322581,6.33150184989369
"11133","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",682,"nosm","animacy","repetition","d",1,31,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">marble</div>",0,-1.52192540322581,6.52502965784346
"11134","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",596,"lism","animacy","repetition","s",1,32,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">celery</div>",0,-1.52192540322581,6.39024066706535
"11135","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",557,"lism","animacy","repetition","s",1,33,1,"masked",0.05,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">plum</div>",0,-1.52192540322581,6.32256523992728
"11136","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",747,"nola","animacy","repetition","d",1,34,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">luggage</div>",0,-1.52192540322581,6.61606518513282
"11137","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",719,"nola","animacy","repetition","d",1,35,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">escalator</div>",0,-1.52192540322581,6.57786135772105
"11138","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",680,"nola","animacy","repetition","d",1,36,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">parachute</div>",0,-1.52192540322581,6.52209279817015
"11139","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",565,"lila","animacy","repetition","s",1,37,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">hippo</div>",0,-1.52192540322581,6.33682573114644
"11140","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",714,"lism","animacy","repetition","s",1,38,1,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">fruit</div>",0,-1.52192540322581,6.57088296233958
"11141","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",579,"lila","animacy","repetition","s",1,39,1,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">eagle</div>",0,-1.52192540322581,6.361302477573
"11183","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",580,"lism","animacy","repetition","s",1,1,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">robin</div>",0,-0.521925403225806,6.36302810354046
"11184","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",752,"nola","animacy","repetition","d",1,2,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">ferry</div>",0,-0.521925403225806,6.62273632394984
"11185","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",615,"nola","animacy","repetition","d",1,3,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">dryer</div>",0,-0.521925403225806,6.42162226780652
"11186","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",649,"nola","animacy","repetition","d",1,4,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">billboard</div>",0,-0.521925403225806,6.47543271670409
"11187","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",948,"nosm","animacy","repetition","d",1,5,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">pebble</div>",0,-0.521925403225806,6.85435450225502
"11188","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",730,"nosm","animacy","repetition","d",1,6,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">penny</div>",0,-0.521925403225806,6.59304453414244
"11189","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",700,"nosm","animacy","repetition","d",1,7,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">medal</div>",0,-0.521925403225806,6.5510803350434
"11190","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",726,"nola","animacy","repetition","d",1,8,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">cannon</div>",0,-0.521925403225806,6.5875500148248
"11191","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",656,"nosm","animacy","repetition","d",1,9,2,"masked",0.05,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">harmonica</div>",0,-0.521925403225806,6.48616078894409
"11192","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",735,"nosm","animacy","repetition","d",1,10,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">glove</div>",0,-0.521925403225806,6.59987049921284
"11193","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",693,"lila","animacy","repetition","s",1,11,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">moose</div>",0,-0.521925403225806,6.5410299991899
"11195","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",791,"nosm","animacy","repetition","d",1,13,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">diamond</div>",0,-0.521925403225806,6.67329796776765
"11197","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",801,"lism","animacy","repetition","s",1,15,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">squirrel</div>",0,-0.521925403225806,6.68586094706836
"11198","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",612,"lism","animacy","repetition","s",1,16,2,"masked",0.05,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">cockatoo</div>",0,-0.521925403225806,6.41673228251233
"11199","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",768,"nosm","animacy","repetition","d",1,17,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">fork</div>",0,-0.521925403225806,6.64378973314767
"11200","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",773,"nosm","animacy","repetition","d",1,18,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">shampoo</div>",0,-0.521925403225806,6.65027904858742
"11201","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",630,"lism","animacy","repetition","s",1,19,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">kitten</div>",0,-0.521925403225806,6.44571981938558
"11203","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",663,"lism","animacy","repetition","s",1,21,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">bee</div>",0,-0.521925403225806,6.49677499018586
"11204","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",621,"lism","animacy","repetition","s",1,22,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">cabbage</div>",0,-0.521925403225806,6.43133108193348
"11205","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",817,"lism","animacy","repetition","s",1,23,2,"masked",0.05,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">blueberry</div>",0,-0.521925403225806,6.70563909486
"11206","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",687,"lila","animacy","repetition","s",1,24,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">hawk</div>",0,-0.521925403225806,6.53233429222235
"11207","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",705,"lila","animacy","repetition","s",1,25,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">chimpanzee</div>",0,-0.521925403225806,6.55819780281227
"11209","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",912,"nosm","animacy","repetition","d",1,27,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">chalk</div>",0,-0.521925403225806,6.81563999007433
"11210","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",667,"lism","animacy","repetition","s",1,28,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">parsley</div>",0,-0.521925403225806,6.50279004591562
"11211","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",757,"nola","animacy","repetition","d",1,29,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">raft</div>",0,-0.521925403225806,6.62936325343745
"11212","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",655,"nola","animacy","repetition","d",1,30,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">shield</div>",0,-0.521925403225806,6.48463523563525
"11213","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",535,"lila","animacy","repetition","s",1,31,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">monkey</div>",0,-0.521925403225806,6.28226674689601
"11214","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",728,"lism","animacy","repetition","s",1,32,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">avocado</div>",0,-0.521925403225806,6.59030104819669
"11215","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",771,"nola","animacy","repetition","d",1,33,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">jupiter</div>",0,-0.521925403225806,6.64768837356333
"11216","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",679,"lila","animacy","repetition","s",1,34,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">cougar</div>",0,-0.521925403225806,6.5206211275587
"11217","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",555,"lila","animacy","repetition","s",1,35,2,"masked",0.05,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">ostrich</div>",0,-0.521925403225806,6.31896811374643
"11218","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",684,"nola","animacy","repetition","d",1,36,2,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">saxophone</div>",0,-0.521925403225806,6.52795791762255
"11219","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",695,"lila","animacy","repetition","s",1,37,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">hog</div>",0,-0.521925403225806,6.54391184556479
"11220","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",553,"lila","animacy","repetition","s",1,38,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">panda</div>",0,-0.521925403225806,6.31535800152233
"11221","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",495,"lila","animacy","repetition","s",1,39,2,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">serpent</div>",0,-0.521925403225806,6.20455776256869
"11263","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",670,"nosm","animacy","repetition","d",1,1,3,"masked",0.05,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">spoon</div>",0,0.478074596774194,6.50727771238501
"11264","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",883,"nosm","animacy","repetition","d",1,2,3,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">candle</div>",0,0.478074596774194,6.78332520060396
"11265","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",805,"nola","animacy","repetition","d",1,3,3,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">motel</div>",0,0.478074596774194,6.69084227741856
"11266","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",740,"nosm","animacy","repetition","d",1,4,3,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">neutron</div>",0,0.478074596774194,6.60665018619822
"11267","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",824,"nosm","animacy","repetition","d",1,5,3,"masked",0.05,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">cork</div>",0,0.478074596774194,6.71417052990947
"11268","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",605,"nola","animacy","repetition","d",1,6,3,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">motorcycle</div>",0,0.478074596774194,6.40522845803084
"11269","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",770,"nola","animacy","repetition","d",1,7,3,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">jeep</div>",0,0.478074596774194,6.64639051484773
"11270","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",711,"lism","animacy","repetition","s",1,8,3,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">snail</div>",0,0.478074596774194,6.56667242980324
"11271","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",793,"lila","animacy","repetition","s",1,9,3,"masked",0.05,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">gorilla</div>",0,0.478074596774194,6.67582322163485
"11273","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",697,"lila","animacy","repetition","s",1,11,3,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">flamingo</div>",0,0.478074596774194,6.54678541076052
"11274","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",781,"nosm","animacy","repetition","d",1,12,3,"masked",0.01,"incongruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">thimble</div>",0,0.478074596774194,6.66057514983969
"11275","qj6sur9y0a680utzpegmqhvuvv7d1pmb","condswitch",716,"lism","animacy","repetition","s",1,13,3,"masked",0.01,"congruent",1.12,1.06,1.09,0.98,4.25,"<div style=""font-size:30px;"">apricot</div>",0,0.478074596774194,6.57368016696065
