"","subjID","group","rt","category","choice","transition_new","tarresp","correcttarresp","trialnr","blocknr","phase","reward","congruency","payout1","payout2","payout3","payout4","totalpayout","stimulus","rtoutlier","centered_blocknr","log_rt","switch_rate"
"4601","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",719,"lism","animacy","repetition","d",1,11,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">snail</div>",0,0.478074596774194,6.57786135772105,0
"4602","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",876,"nola","animacy","repetition","s",1,12,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">shield</div>",0,0.478074596774194,6.77536609093639,0
"4603","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1380,"nosm","animacy","repetition","s",1,13,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">bracelet</div>",0,0.478074596774194,7.22983877815125,0
"4604","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",783,"lism","animacy","repetition","d",1,14,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">spider</div>",0,0.478074596774194,6.6631326959908,0
"4605","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1278,"nola","animacy","repetition","s",1,15,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">motorcycle</div>",0,0.478074596774194,7.15305163493748,0
"4606","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",972,"nola","animacy","repetition","s",1,19,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">escalator</div>",0,0.478074596774194,6.87935580446044,0
"4607","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",898,"nosm","animacy","repetition","s",1,20,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">flask</div>",0,0.478074596774194,6.8001700683022,0
"4608","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",730,"nola","animacy","repetition","s",1,21,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">glacier</div>",0,0.478074596774194,6.59304453414244,0
"4609","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1334,"lila","animacy","repetition","d",1,22,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">dog</div>",0,0.478074596774194,7.19593722647557,0
"4610","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",832,"lism","animacy","repetition","d",1,23,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">plum</div>",0,0.478074596774194,6.72383244082121,0
"4611","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1006,"lila","animacy","repetition","d",1,24,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">serpent</div>",0,0.478074596774194,6.91373735065968,0
"4612","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",707,"nosm","animacy","repetition","s",1,25,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">beaker</div>",0,0.478074596774194,6.56103066589657,0
"4613","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",749,"lila","animacy","repetition","d",1,26,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">beast</div>",0,0.478074596774194,6.61873898351722,0
"4614","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",840,"nosm","animacy","repetition","s",1,27,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">neutron</div>",0,0.478074596774194,6.73340189183736,0
"4615","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1014,"lism","animacy","repetition","d",1,28,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">frog</div>",0,0.478074596774194,6.92165818415113,0
"4616","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",653,"lila","animacy","repetition","d",1,29,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">dolphin</div>",0,0.478074596774194,6.48157712927643,0
"4617","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1363,"nola","animacy","repetition","s",1,30,3,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">couch</div>",0,0.478074596774194,7.21744343169653,0
"4618","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",651,"lila","animacy","repetition","d",1,31,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">kangaroo</div>",0,0.478074596774194,6.47850964220857,0
"4619","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",707,"lila","animacy","repetition","d",1,35,3,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">ox</div>",0,0.478074596774194,6.56103066589657,0
"4620","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1183,"nosm","animacy","repetition","s",1,38,3,"masked",0.05,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">toothbrush</div>",0,0.478074596774194,7.07580886397839,0
"4621","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",923,"lism","animacy","repetition","d",1,1,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">parsley</div>",0,1.47807459677419,6.82762923450285,0
"4622","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",641,"lism","animacy","repetition","d",1,2,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">fruit</div>",0,1.47807459677419,6.46302945692067,0
"4623","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",791,"lila","animacy","repetition","d",1,4,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">hippo</div>",0,1.47807459677419,6.67329796776765,0
"4624","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",976,"lism","animacy","repetition","d",1,5,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">asparagus</div>",0,1.47807459677419,6.88346258641309,0
"4625","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1554,"nola","animacy","repetition","s",1,6,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">jupiter</div>",0,1.47807459677419,7.34858753092759,0
"4626","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1323,"nosm","animacy","repetition","s",1,7,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">calculator</div>",0,1.47807459677419,7.18765716411496,0
"4627","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",889,"nola","animacy","repetition","s",1,8,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">gym</div>",0,1.47807459677419,6.7900972355139,0
"4628","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",814,"nosm","animacy","repetition","s",1,9,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">scalpel</div>",0,1.47807459677419,6.70196036600254,0
"4629","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1534,"nola","animacy","repetition","s",1,10,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">dorm</div>",0,1.47807459677419,7.3356339819272,0
"4630","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",955,"lism","animacy","repetition","d",1,17,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">onion</div>",0,1.47807459677419,6.86171134048073,0
"4631","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1539,"nola","animacy","repetition","s",1,18,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">rocket</div>",0,1.47807459677419,7.33888813383888,0
"4632","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1338,"lism","animacy","repetition","d",1,19,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">newt</div>",0,1.47807459677419,7.19893124068817,0
"4633","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1277,"lism","animacy","repetition","d",1,22,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">mosquito</div>",0,1.47807459677419,7.15226885603254,0
"4634","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",828,"nola","animacy","repetition","s",1,23,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">hut</div>",0,1.47807459677419,6.71901315438526,0
"4635","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",817,"nosm","animacy","repetition","s",1,24,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">cork</div>",0,1.47807459677419,6.70563909486,0
"4636","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",943,"lism","animacy","repetition","d",1,25,4,"masked",0.01,"incongruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">tick</div>",0,1.47807459677419,6.84906628263346,0
"4637","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1019,"nosm","animacy","repetition","s",1,29,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">chalk</div>",0,1.47807459677419,6.92657703322272,0
"4638","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",918,"nosm","animacy","repetition","s",1,30,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">badge</div>",0,1.47807459677419,6.82219739062049,0
"4639","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1473,"lila","animacy","repetition","d",1,31,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">gorilla</div>",0,1.47807459677419,7.29505641646263,0
"4640","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1113,"nosm","animacy","repetition","s",1,35,4,"masked",0.05,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">mug</div>",0,1.47807459677419,7.01481435127554,0
"4641","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",1284,"lila","animacy","repetition","d",1,36,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">ram</div>",0,1.47807459677419,7.15773548424991,0
"4642","jwkrcllcapbst4vb4dt5uve5ruka5yqd","condswitch",876,"lila","animacy","repetition","d",1,39,4,"masked",0.01,"congruent",1.12,0.85,1.13,0.87,3.97,"<div style=""font-size:30px;"">dragon</div>",0,1.47807459677419,6.77536609093639,0
"4643","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",833,"nosm","animacy","repetition","d",1,1,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">keys</div>",0,-1.52192540322581,6.72503364216684,0.714285714285714
"4644","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",815,"nola","animacy","repetition","d",1,2,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">tank</div>",0,-1.52192540322581,6.70318811324086,0.714285714285714
"4645","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",849,"lism","animacy","repetition","s",1,3,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">carrot</div>",0,-1.52192540322581,6.74405918631135,0.714285714285714
"4646","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",672,"lila","animacy","repetition","s",1,4,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">antelope</div>",0,-1.52192540322581,6.51025834052315,0.714285714285714
"4647","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",695,"nola","animacy","repetition","d",1,5,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">fireplace</div>",0,-1.52192540322581,6.54391184556479,0.714285714285714
"4648","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",727,"lila","animacy","repetition","s",1,6,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">porpoise</div>",0,-1.52192540322581,6.58892647753352,0.714285714285714
"4649","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",694,"nosm","animacy","repetition","d",1,7,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">penny</div>",0,-1.52192540322581,6.5424719605068,0.714285714285714
"4650","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",605,"lila","animacy","repetition","s",1,8,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">deer</div>",0,-1.52192540322581,6.40522845803084,0.714285714285714
"4651","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",712,"lism","animacy","repetition","s",1,9,1,"masked",0.05,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">bacteria</div>",0,-1.52192540322581,6.56807791141198,0.714285714285714
"4652","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",639,"lila","animacy","repetition","s",1,10,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">octopus</div>",0,-1.52192540322581,6.45990445437753,0.714285714285714
"4653","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",640,"nola","animacy","repetition","d",1,11,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">balcony</div>",0,-1.52192540322581,6.46146817635372,0.714285714285714
"4654","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",696,"lism","animacy","repetition","s",1,12,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">banana</div>",0,-1.52192540322581,6.54534966033442,0.714285714285714
"4655","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",976,"nola","animacy","repetition","d",1,13,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">cab</div>",0,-1.52192540322581,6.88346258641309,0.714285714285714
"4656","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",912,"nola","animacy","repetition","d",1,14,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">asteroid</div>",0,-1.52192540322581,6.81563999007433,0.714285714285714
"4657","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",729,"nola","animacy","repetition","d",1,15,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">tent</div>",0,-1.52192540322581,6.59167373200866,0.714285714285714
"4658","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",648,"lila","animacy","repetition","s",1,16,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">alligator</div>",0,-1.52192540322581,6.47389069635227,0.714285714285714
"4659","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",671,"lism","animacy","repetition","s",1,17,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">grape</div>",0,-1.52192540322581,6.50876913697168,0.714285714285714
"4660","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",679,"nola","animacy","repetition","d",1,18,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">steamboat</div>",0,-1.52192540322581,6.5206211275587,0.714285714285714
"4661","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",721,"lism","animacy","repetition","s",1,19,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">lily</div>",0,-1.52192540322581,6.58063913728495,0.714285714285714
"4662","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",654,"lila","animacy","repetition","s",1,20,1,"masked",0.05,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">ostrich</div>",0,-1.52192540322581,6.4831073514572,0.714285714285714
"4663","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",857,"nosm","animacy","repetition","d",1,21,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">thimble</div>",0,-1.52192540322581,6.75343791859778,0.714285714285714
"4664","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",894,"nola","animacy","repetition","d",1,22,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">locomotive</div>",0,-1.52192540322581,6.79570577517351,0.714285714285714
"4665","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",790,"lism","animacy","repetition","s",1,23,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">rat</div>",0,-1.52192540322581,6.67203294546107,0.714285714285714
"4666","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",658,"nosm","animacy","repetition","d",1,24,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">cork</div>",0,-1.52192540322581,6.48920493132532,0.714285714285714
"4667","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",702,"nosm","animacy","repetition","d",1,25,1,"masked",0.05,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">card</div>",0,-1.52192540322581,6.55393340402581,0.714285714285714
"4668","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",990,"lism","animacy","repetition","s",1,26,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">snail</div>",0,-1.52192540322581,6.89770494312864,0.714285714285714
"4669","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",1237,"lila","animacy","repetition","s",1,27,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">elm</div>",0,-1.52192540322581,7.12044437239249,0.714285714285714
"4670","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",728,"lila","animacy","repetition","s",1,28,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">gorilla</div>",0,-1.52192540322581,6.59030104819669,0.714285714285714
"4671","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",783,"nola","animacy","repetition","d",1,29,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">comet</div>",0,-1.52192540322581,6.6631326959908,0.714285714285714
"4672","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",847,"nosm","animacy","repetition","d",1,30,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">soap</div>",0,-1.52192540322581,6.74170069465205,0.714285714285714
"4673","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",624,"nosm","animacy","repetition","d",1,31,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">napkin</div>",0,-1.52192540322581,6.43615036836943,0.714285714285714
"4674","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",696,"lila","animacy","repetition","s",1,32,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">ape</div>",0,-1.52192540322581,6.54534966033442,0.714285714285714
"4675","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",638,"lila","animacy","repetition","s",1,33,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">buffalo</div>",0,-1.52192540322581,6.45833828334479,0.714285714285714
"4676","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",761,"lism","animacy","repetition","s",1,34,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">sparrow</div>",0,-1.52192540322581,6.63463335786169,0.714285714285714
"4677","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",1103,"nosm","animacy","repetition","d",1,35,1,"masked",0.05,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">compass</div>",0,-1.52192540322581,7.0057890192535,0.714285714285714
"4678","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",743,"lism","animacy","repetition","s",1,36,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">daisy</div>",0,-1.52192540322581,6.61069604471776,0.714285714285714
"4679","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",829,"nosm","animacy","repetition","d",1,37,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">whistle</div>",0,-1.52192540322581,6.7202201551353,0.714285714285714
"4680","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",839,"nola","animacy","repetition","d",1,38,1,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">patio</div>",0,-1.52192540322581,6.73221070646721,0.714285714285714
"4681","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",815,"nosm","animacy","repetition","d",1,39,1,"masked",0.01,"incongruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">ashtray</div>",0,-1.52192540322581,6.70318811324086,0.714285714285714
"4682","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",933,"nola","size","switch","l",1,1,2,"masked",0.05,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">toilet</div>",0,-0.521925403225806,6.83840520084734,0.714285714285714
"4683","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",990,"lism","animacy","switch","s",1,2,2,"masked",0.01,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">leaf</div>",0,-0.521925403225806,6.89770494312864,0.714285714285714
"4684","k3vllkn69h7fod3hs7xfm9ulkmg11bd0","condswitch",785,"lism","size","switch","k",1,3,2,"masked",0.05,"congruent",1.44,2.74,3.57,3.57,11.32,"<div style=""font-size:30px;"">avocado</div>",0,-0.521925403225806,6.66568371778241,0.714285714285714
